"current","time","voltage"
 2.47150465485978209e-03, 5.38250000000000000e+04,-5.00000000000000000e+01
 7.82422045461750489e-03, 5.38500000000000000e+04,-5.00000000000000000e+01
 4.18403875988463195e-03, 5.38750000000000000e+04,-5.00000000000000000e+01
 6.13575210950512585e-03, 5.39000000000000000e+04,-5.00000000000000000e+01
 6.43854492852501126e-03, 5.39250000000000000e+04,-5.00000000000000000e+01
 9.65128297510560104e-03, 5.39500000000000000e+04,-4.99999999999999929e+01
 6.56280485282443368e-03, 5.39750000000000000e+04,-4.99999999999999929e+01
 6.84958915317391854e-03, 5.40000000000000000e+04,-5.00000000000000000e+01
 6.18678805973284403e-03, 5.40250000000000000e+04,-5.00000000000000000e+01
 7.66870723272299396e-03, 5.40500000000000000e+04,-5.00000000000000000e+01
 5.48571582786958577e-03, 5.40750000000000000e+04,-5.00000000000000000e+01
 4.36663166110438060e-03, 5.41000000000000000e+04,-5.00000000000000000e+01
 3.61917954517212634e-03, 5.41250000000000000e+04,-5.00000000000000000e+01
 9.96238439707161985e-03, 5.41500000000000000e+04,-5.00000000000000000e+01
 4.36275624874355762e-03, 5.41750000000000000e+04,-5.00000000000000000e+01
 3.14317535956756605e-03, 5.42000000000000000e+04,-5.00000000000000000e+01
 9.47147870137121303e-03, 5.42250000000000000e+04,-5.00000000000000000e+01
 4.67830083526645565e-03, 5.42500000000000000e+04,-5.00000000000000000e+01
 6.54689172530302597e-03, 5.42750000000000000e+04,-5.00000000000000000e+01
 5.86000104412600070e-03, 5.43000000000000000e+04,-5.00000000000000000e+01
 1.10452252837516668e-02, 5.43250000000000000e+04,-5.00000000000000000e+01
 5.25874329226405646e-03, 5.43500000000000000e+04,-5.00000000000000000e+01
 6.62325216290519242e-03, 5.43750000000000000e+04,-5.00000000000000000e+01
 4.99154290575122474e-03, 5.44000000000000000e+04,-5.00000000000000000e+01
 4.07673137571724041e-03, 5.44250000000000000e+04,-5.00000000000000000e+01
 6.69345284344401506e-03, 5.44500000000000000e+04,-5.00000000000000000e+01
 7.99188221258336808e-03, 5.44750000000000000e+04,-5.00000000000000000e+01
 8.93792186552421972e-03, 5.45000000000000000e+04,-5.00000000000000000e+01
 9.66768652916633053e-03, 5.45250000000000000e+04,-5.00000000000000000e+01
 6.16149307837724706e-03, 5.45500000000000000e+04,-5.00000000000000000e+01
 6.63446134461174140e-03, 5.45750000000000000e+04,-5.00000000000000000e+01
 5.21273943908890074e-03, 5.46000000000000000e+04,-5.00000000000000000e+01
 9.97822277870627147e-03, 5.46250000000000000e+04,-5.00000000000000000e+01
 6.54311596668521230e-03, 5.46500000000000000e+04,-5.00000000000000000e+01
 5.08038114233445338e-03, 5.46750000000000000e+04,-5.00000000000000000e+01
 1.04116819446362918e-02, 5.47000000000000000e+04,-5.00000000000000000e+01
 7.69174743152132700e-03, 5.47250000000000000e+04,-5.00000000000000000e+01
 5.61796847488778978e-03, 5.47500000000000000e+04,-5.00000000000000000e+01
 8.21749123463277019e-03, 5.47750000000000000e+04,-5.00000000000000000e+01
 9.32541061050649184e-03, 5.48000000000000000e+04,-5.00000000000000000e+01
 9.05970151939376918e-03, 5.48250000000000000e+04,-5.00000000000000000e+01
 7.43835018636323890e-03, 5.48500000000000000e+04,-5.00000000000000000e+01
 8.77914500815658687e-03, 5.48750000000000000e+04,-5.00000000000000000e+01
 5.12326151574452309e-03, 5.49000000000000000e+04,-5.00000000000000000e+01
 4.98813086774015611e-03, 5.49250000000000000e+04,-5.00000000000000000e+01
 7.32981331758488560e-03, 5.49500000000000000e+04,-5.00000000000000000e+01
 5.36304271336603740e-03, 5.49750000000000000e+04,-5.00000000000000000e+01
 7.03227966478847232e-03, 5.50000000000000000e+04,-5.00000000000000000e+01
 4.88266778144876099e-03, 5.50250000000000000e+04,-5.00000000000000071e+01
 5.86697532003732126e-03, 5.50500000000000000e+04,-5.00000000000000000e+01
 3.78515255470349274e-03, 5.50750000000000000e+04,-5.00000000000000000e+01
 3.92394710689005291e-03, 5.51000000000000000e+04,-5.00000000000000000e+01
 9.00540346610144427e-03, 5.51250000000000000e+04,-4.99999999999999929e+01
 9.06535110063351642e-03, 5.51500000000000000e+04,-5.00000000000000000e+01
 3.88643784761745579e-03, 5.51750000000000000e+04,-5.00000000000000071e+01
 7.17312231521823572e-03, 5.52000000000000000e+04,-5.00000000000000000e+01
 7.15816464630095184e-03, 5.52250000000000000e+04,-5.00000000000000000e+01
 6.56990734105364522e-03, 5.52500000000000000e+04,-5.00000000000000000e+01
 7.04453745079919053e-03, 5.52750000000000000e+04,-5.00000000000000000e+01
 8.48678871310713963e-03, 5.53000000000000000e+04,-5.00000000000000000e+01
 6.17904357220363729e-03, 5.53250000000000000e+04,-5.00000000000000000e+01
 4.41871158075998229e-03, 5.53500000000000000e+04,-5.00000000000000000e+01
 6.46823562776855775e-03, 5.53750000000000000e+04,-5.00000000000000000e+01
 7.48254539919802897e-03, 5.54000000000000000e+04,-5.00000000000000000e+01
 9.34712956280973027e-03, 5.54250000000000000e+04,-5.00000000000000000e+01
 6.52806005105470433e-03, 5.54500000000000000e+04,-5.00000000000000000e+01
 7.35470925764326877e-03, 5.54750000000000000e+04,-5.00000000000000000e+01
 6.17138859089227162e-03, 5.55000000000000000e+04,-5.00000000000000000e+01
 1.08737008661634205e-02, 5.55250000000000000e+04,-5.00000000000000000e+01
 8.35065589023822191e-03, 5.55500000000000000e+04,-5.00000000000000000e+01
 5.71369442794791502e-03, 5.55750000000000000e+04,-5.00000000000000071e+01
 4.78868827583652477e-03, 5.56000000000000000e+04,-5.00000000000000000e+01
 7.28434162495592442e-03, 5.56250000000000000e+04,-5.00000000000000000e+01
 1.00499397938776276e-02, 5.56500000000000000e+04,-5.00000000000000000e+01
 4.90683213177014847e-03, 5.56750000000000000e+04,-5.00000000000000000e+01
 6.74796557599477691e-03, 5.57000000000000000e+04,-5.00000000000000000e+01
 3.62413045237951420e-03, 5.57250000000000000e+04,-5.00000000000000000e+01
 6.18454044613038489e-03, 5.57500000000000000e+04,-5.00000000000000000e+01
 7.58668680969992737e-03, 5.57750000000000000e+04,-5.00000000000000000e+01
 5.97671990494606439e-03, 5.58000000000000000e+04,-5.00000000000000000e+01
 7.18906799600061482e-03, 5.58250000000000000e+04,-5.00000000000000000e+01
 1.11200253448648714e-02, 5.58500000000000000e+04,-5.00000000000000000e+01
 3.19342655883846863e-03, 5.58750000000000000e+04,-5.00000000000000000e+01
 7.50545017041725528e-03, 5.59000000000000000e+04,-5.00000000000000000e+01
 6.09612159516930135e-03, 5.59250000000000000e+04,-5.00000000000000000e+01
 6.24612334204067976e-03, 5.59500000000000000e+04,-5.00000000000000071e+01
 6.53298494690564106e-03, 5.59750000000000000e+04,-4.99999999999999929e+01
 4.01376220580433943e-03, 5.60000000000000000e+04,-5.00000000000000000e+01
 9.04053426120182864e-03, 5.60250000000000000e+04,-5.00000000000000000e+01
 6.80606300710796547e-03, 5.60500000000000000e+04,-5.00000000000000071e+01
 4.45494654602508755e-03, 5.60750000000000000e+04,-5.00000000000000000e+01
 6.76794410494607149e-03, 5.61000000000000000e+04,-5.00000000000000000e+01
 3.32872369262402412e-03, 5.61250000000000000e+04,-5.00000000000000000e+01
 8.92368622037235937e-03, 5.61500000000000000e+04,-5.00000000000000000e+01
 3.20297124463021343e-03, 5.61750000000000000e+04,-5.00000000000000000e+01
 7.50896649442171944e-03, 5.62000000000000000e+04,-5.00000000000000071e+01
 5.04406628597604129e-03, 5.62250000000000000e+04,-5.00000000000000000e+01
 1.23149704056395581e-02, 5.62500000000000000e+04,-5.00000000000000000e+01
 3.69994456030556555e-03, 5.62750000000000000e+04,-5.00000000000000000e+01
 5.33223803362515257e-03, 5.63000000000000000e+04,-5.00000000000000000e+01
 4.40426823003355582e-03, 5.63250000000000000e+04,-5.00000000000000000e+01
 5.85979650664861414e-03, 5.63500000000000000e+04,-5.00000000000000071e+01
 3.84461791327645169e-03, 5.63750000000000000e+04,-5.00000000000000000e+01
 8.75597984454676639e-03, 5.64000000000000000e+04,-5.00000000000000000e+01
 9.27777189320052459e-03, 5.64250000000000000e+04,-5.00000000000000000e+01
 4.68418589975109004e-03, 5.64500000000000000e+04,-5.00000000000000071e+01
 4.67389761821347064e-03, 5.64750000000000000e+04,-5.00000000000000142e+01
 9.75461174352031980e-03, 5.65000000000000000e+04,-5.00000000000000071e+01
 5.76497595760510923e-03, 5.65250000000000000e+04,-5.00000000000000000e+01
 3.80211656558958593e-03, 5.65500000000000000e+04,-5.00000000000000071e+01
 6.90145332096706726e-03, 5.65750000000000000e+04,-5.00000000000000071e+01
 5.72644247434636339e-03, 5.66000000000000000e+04,-5.00000000000000142e+01
 6.72680174069572277e-03, 5.66250000000000000e+04,-5.00000000000000000e+01
 5.39273354157845941e-03, 5.66500000000000000e+04,-5.00000000000000000e+01
 7.91766745969406729e-03, 5.66750000000000000e+04,-5.00000000000000000e+01
 1.01500337517899386e-02, 5.67000000000000000e+04,-5.00000000000000000e+01
 7.97212283615409030e-03, 5.67250000000000000e+04,-5.00000000000000000e+01
 8.03636231834949956e-03, 5.67500000000000000e+04,-5.00000000000000000e+01
 7.87696563541677962e-03, 5.67750000000000000e+04,-5.00000000000000000e+01
